hh_id,expenditures_USD_2014,hh_expenditures_USD,adults,children,hh_size,hh_weights,urban,CO2_t,CO2_within_t,Ely_USD,Income_Group_5,Income_Group_10,hh_expenditure_USD_pc,tCO2_per_capita,tCO2_from_within_per_capita,electricity_USD_per_capita,exp_pc_CO2,exp_pc_CO2_within,exp_pc_electricity,burden_CO2_per_capita,burden_CO2_within_per_capita,burden_electricity_per_capita
1310587,7369.252211103496,7419.091237834133,1,0,1,1346.955745,2,13.227162822607985,12.582273860928057,769.7223505131341,5,9,7369.252211103496,13.227162822607985,12.582273860928057,769.7223505131341,529.0865129043194,503.29095443712225,192.43058762828352,0.07179649952910111,0.06829606858600892,0.02611263424236478
1310588,5119.691638108293,5243.543111720356,2,0,2,1979.679756,2,11.63669640440918,10.679359878464888,259.30290822074926,2,4,2559.8458190541464,5.81834820220459,5.339679939232444,129.65145411037463,232.7339280881836,213.58719756929776,32.41286352759366,0.09091716632143804,0.08343752423660322,0.012662037411132086
1310589,7314.936625085675,7380.592827964359,2,0,2,1163.085047,2,10.934906253751903,9.330344270846036,323.17590015861146,3,6,3657.4683125428373,5.467453126875951,4.665172135423018,161.58795007930573,218.69812507503806,186.6068854169207,40.39698751982643,0.05979494732053857,0.05102077980470134,0.01104506835542223
1310590,17499.288065798493,17804.589409184373,5,0,5,1688.059673,2,21.39494350813617,19.35119504601112,1302.2625909914034,3,6,3499.8576131596988,4.278988701627234,3.870239009202224,260.4525181982807,171.15954806508935,154.80956036808897,65.11312954957017,0.048904717558085224,0.04423310245136678,0.01860450816762958
1310591,10010.064065798491,10097.506190541466,3,1,4,1973.888545,2,9.000772617554741,7.454946557683943,666.2651671891599,2,4,2502.516016449623,2.2501931543886853,1.8637366394209858,166.56629179728998,90.00772617554742,74.54946557683942,41.641572949322494,0.03596689315229377,0.029789805574393275,0.01663988269229955
1310592,9079.775358464702,9893.613836874572,5,2,7,1507.915314,2,14.96154099104703,13.963931169742658,640.6675848752086,1,2,1297.1107654949574,2.1373629987210045,1.994847309963237,91.52394069645837,85.49451994884018,79.79389239852948,22.880985174114592,0.06591150287478864,0.061516637222636394,0.017639962432494008
1310593,11930.149875257026,12049.524789581907,3,1,4,1308.33905,2,19.092756147565144,17.247971475080824,546.0086631788446,3,5,2982.5374688142565,4.773189036891286,4.311992868770206,136.50216579471115,190.92756147565143,172.47971475080823,34.12554144867779,0.06401514263341576,0.05782985680960434,0.011441781303838843
1310594,10586.883651816312,10608.37113639479,3,2,5,1264.642019,2,7.359867423854407,5.672285024837267,649.6911944417127,2,3,2117.376730363262,1.4719734847708814,1.1344570049674534,129.93823888834254,58.87893939083526,45.378280198698135,32.484559722085635,0.027807493369748068,0.021431368139628572,0.015341889450401444
1310595,27274.601362577105,27661.077647703903,4,0,4,1946.722768,2,17.59548090548723,12.043926059608616,1082.7766735492828,5,9,6818.650340644276,4.398870226371807,3.010981514902154,270.6941683873207,175.95480905487227,120.43926059608616,67.67354209683018,0.025804932100132703,0.01766321113112044,0.009924770844084062
1310596,12146.099095270733,12631.537184372857,2,1,3,2166.567919,2,8.892585764396685,7.243085986324712,642.8720609685171,4,7,4048.6996984235775,2.964195254798895,2.414361995441571,214.2906869895057,118.5678101919558,96.57447981766283,53.572671747376425,0.02928540495066156,0.023853208934035183,0.013232068500470843
1310597,20690.657025359837,20873.71845647704,3,0,3,2343.537928,2,15.365216939154308,11.704269470710505,664.7105160172424,5,9,6896.8856751199455,5.121738979718103,3.9014231569035016,221.57017200574748,204.8695591887241,156.05692627614008,55.39254300143687,0.029704647697405998,0.022627158637572465,0.008031529825303871
1310599,11387.71026456477,11518.127358464702,2,0,2,1644.419499,2,7.831630270873526,6.673191223252068,771.294011007234,4,8,5693.855132282385,3.915815135436763,3.336595611626034,385.647005503617,156.63260541747053,133.46382446504134,96.41175137590425,0.027509060518489916,0.023439975440952655,0.016932596480946565
1310600,32259.041222755313,32648.740630568882,3,0,3,1736.182426,2,22.138981268743304,13.302845844459046,1045.5399466245367,5,10,10753.013740918437,7.3796604229144345,4.434281948153015,348.5133155415122,295.1864169165774,177.3712779261206,87.12832888537805,0.027451505599151677,0.01649502941218886,0.008102689253881325
1310601,13623.841159698422,14071.556775873885,2,0,2,1581.331831,2,10.299778749907825,8.42204216489814,685.1307640256969,5,9,6811.920579849211,5.149889374953912,4.21102108244907,342.56538201284843,205.99557499815648,168.44084329796283,85.64134550321211,0.03024045459477691,0.024727364525687325,0.012572275982863538
1310603,16390.116049348868,16467.70974366004,4,2,6,1136.840687,2,9.45293014176794,5.089938500453584,713.1946878921357,2,4,2731.6860082248113,1.5754883569613234,0.8483230834089307,118.86578131535595,63.01953427845294,33.93292333635723,29.716445328838986,0.023069830898832418,0.012421970619679151,0.010878426451417176
1310604,6426.787262508567,6468.568482522276,2,0,2,1263.647056,2,4.471184161621048,3.8781655413150418,550.4432295571239,3,5,3213.3936312542837,2.235592080810524,1.9390827706575209,275.22161477856196,89.42368323242096,77.56331082630084,68.80540369464049,0.027828424866055457,0.024137506862495883,0.021412068233851476
1310605,6326.989834132967,6808.96605071967,2,3,5,1469.015529,2,2.369683017887027,1.3223744329702498,122.52123463914877,1,1,1265.3979668265933,0.4739366035774054,0.26447488659404994,24.504246927829755,18.957464143096217,10.578995463761999,6.126061731957439,0.014981424532108559,0.008360212155463115,0.0048412135095495515
1310606,232.90045784784098,232.90045784784098,1,0,1,1405.014138,2,0.0788276297327458,0.05027843220971345,3.966660715331592,1,1,232.90045784784098,0.0788276297327458,0.05027843220971345,3.966660715331592,3.1531051893098323,2.011137288388538,0.991665178832898,0.013538424176777813,0.00863517962554826,0.004257892783880978
1310607,6307.651098012338,6381.066670322139,1,0,1,1531.930425,2,2.769005251396724,2.22170503644638,413.00925838405743,5,9,6307.651098012338,2.769005251396724,2.22170503644638,413.00925838405743,110.76021005586895,88.868201457855207,103.25231459601436,0.017559660218170854,0.01408895325327352,0.0163693763322691
1310608,25356.66430157642,25708.820298834817,2,2,4,891.7998008,2,15.674451956280192,12.318747690398858,1000.0313748027477,5,9,6339.166075394105,3.918612989070048,3.0796869225997145,250.00784370068692,156.7445195628019,123.18747690398858,62.50196092517173,0.024726362694805583,0.019432757469811206,0.009859650335992497
1310610,10799.132249485949,10921.491536668951,2,0,2,959.5451186,2,11.72414618157189,10.276582713256019,427.60615080864136,4,8,5399.566124742974,5.862073090785945,5.1382913566280095,213.80307540432068,234.48292363143779,205.53165426512038,53.45076885108017,0.043426252816303725,0.03806447583321409,0.009899085892502981
1310611,13379.540397532555,13439.227854694996,2,0,2,1099.207264,2,21.64800845701844,20.170660632149783,485.41083825949505,5,9,6689.770198766278,10.82400422850922,10.085330316074891,242.70541912974753,432.96016914036886,403.41321264299563,60.67635478243688,0.06471973719220057,0.06030300005183927,0.009070020789896008
1310612,9279.1911528444125,9326.941118574365,1,0,1,1111.238552,2,13.54423314694718,12.386370970378358,348.0808940168418,5,10,9279.1911528444125,13.54423314694718,12.386370970378358,348.0808940168418,541.7693258778872,495.45483881513434,87.02022350421045,0.058385404175213595,0.053394183895355926,0.009377996645487312
1310613,26366.87451405072,26366.87451405072,3,0,3,1507.709467,2,33.12156794864931,25.682808484523065,927.6835976211411,5,9,8788.95817135024,11.04052264954977,8.560936161507689,309.2278658737137,441.6209059819908,342.43744646030757,77.30696646842843,0.05024724175176556,0.03896223417885481,0.008795919261560422
1310614,8881.493625771076,8925.662344071281,2,1,3,1662.677375,2,21.281757087782132,20.051832836258885,609.7100541274762,3,5,2960.4978752570255,7.093919029260711,6.6839442787529615,203.2366847091587,283.75676117042843,267.3577711501185,50.80917117728968,0.09584764898566027,0.09030838136538333,0.017162373802709963
1310615,8776.801825908156,9290.11395750514,2,0,2,1248.379965,2,5.954225126242334,4.89339696108062,470.46733844657393,4,7,4388.400912954078,2.977112563121167,2.44669848054031,235.23366922328697,119.08450252484668,97.86793922161239,58.80841730582174,0.02713619491175528,0.022301503705533597,0.013400876189827084
1310617,24476.692120630567,24521.457713502397,3,0,3,2129.337197,2,27.68039329709049,22.841977035421607,1411.796868132264,5,9,8158.897373543522,9.22679776569683,7.613992345140535,470.598956044088,369.0719106278732,304.5596938056214,117.649739011022,0.04523551329676551,0.037328535935897786,0.014419808660974136
1310618,4381.835292666209,4712.7425551747765,1,0,1,1276.161486,2,9.123178385701099,8.542940079897416,262.0557391179565,4,7,4381.835292666209,9.123178385701099,8.542940079897416,262.0557391179565,364.9271354280439,341.7176031958967,65.51393477948912,0.08328180112995466,0.07798504059881545,0.014951254532350518
1310619,18883.678947224125,19162.12093488691,2,1,3,1952.483002,2,20.816059028146874,14.600680581338876,665.7814761069737,5,9,6294.559649074708,6.9386863427156245,4.866893527112959,221.9271587023246,277.54745370862497,194.67574108451834,55.48178967558115,0.044093227990845085,0.03092761875934171,0.008814244803246387
1310620,14441.141510623715,14506.797713502398,2,0,2,1183.699077,1,19.881592298482882,17.17476191441475,594.169150311031,5,9,7220.570755311857,9.940796149241441,8.587380957207374,297.0845751555155,397.63184596965766,343.49523828829496,74.27114378887887,0.05506930953860363,0.047571757126761836,0.010286048888066203
1310621,11169.075108978752,11169.075108978752,3,0,3,1439.610711,1,19.61541366103834,17.647010567612917,1314.5926518637307,3,6,3723.0250363262508,6.538471220346113,5.882336855870972,438.1975506212436,261.53884881384454,235.29347423483887,109.5493876553109,0.07024901693165131,0.06319954121689661,0.029424832383993408
1310622,2494.0403975325567,2500.0091432488007,1,0,1,1356.567125,1,0.8073924277412305,0.5543685195247086,47.64387151808286,2,4,2494.0403975325567,0.8073924277412305,0.5543685195247086,47.64387151808286,32.295697109649225,22.174740780988344,11.910967879520715,0.012949147552541857,0.008891091260160263,0.004775771832446925
1310623,7046.6415051405065,7076.485233721727,2,0,2,1448.610145,1,21.65368313441555,19.907664871536326,732.279595726866,3,6,3523.3207525702533,10.826841567207776,9.953832435768163,366.139797863433,433.07366268831106,398.1532974307265,91.53494946585825,0.1229163318078222,0.11300512368630496,0.02597973783655199
1310624,6982.417801233722,7006.292784098698,3,0,3,1231.662748,1,6.166594044177437,5.56605712222481,184.7257795322801,2,3,2327.4726004112404,2.0555313480591457,1.8553523740749365,61.57525984409336,82.22125392236583,74.21409496299746,15.39381496102334,0.03532641110698282,0.03188613045321548,0.0066139618392514745
1310626,11483.090821110349,11542.778278272788,2,0,2,1095.164859,1,25.1726130062709,23.41563713181597,617.1419289677742,4,8,5741.545410555174,12.58630650313545,11.707818565907985,308.5709644838871,503.452260125418,468.3127426363194,77.14274112097178,0.08768584485979657,0.08156562548044644,0.01343588452320758
1310627,2485.027591501028,2485.027591501028,1,0,1,1268.29821,1,2.2717145192111885,2.0160661279855705,227.50274123254363,2,4,2485.027591501028,2.2717145192111885,2.0160661279855705,227.50274123254363,90.86858076844754,80.64264511942282,56.87568530813591,0.036566427302145293,0.03245140834461011,0.022887345598356663
1310628,12199.519369431117,12199.519369431117,2,0,2,1150.629074,1,13.317101206120844,11.802089725551618,590.76951864138,4,8,6099.759684715558,6.658550603060422,5.901044862775809,295.38475932069,266.3420241224169,236.04179451103235,73.8461898301725,0.043664347103673944,0.038696900650445766,0.012106409702535039
1310629,3520.7243481836877,3520.7243481836877,2,1,3,1207.244636,1,2.3567131112561293,2.0615724945309633,474.0549508754799,1,1,1173.5747827278958,0.7855710370853765,0.6871908315103211,158.0183169584933,31.42284148341506,27.487633260412846,39.504579239623325,0.026775320964527522,0.02342214033989354,0.03366174854899113
1310630,9936.290368745716,9978.071588759423,4,0,4,1763.930771,1,13.024096353641157,11.267911548711144,706.518920398286,2,4,2484.072592186429,3.2560240884102893,2.816977887177786,176.6297300995715,130.24096353641158,112.67911548711143,44.157432524892876,0.05243041767220506,0.04536063714141848,0.01777622468191496
1310631,10992.758360520904,10992.758360520904,3,2,5,1212.419103,1,6.609700413015238,5.260573856231994,836.4055110427302,2,3,2198.551672104181,1.3219400826030476,1.0521147712463987,167.28110220854603,52.877603304121905,42.08459084985595,41.82027555213651,0.02405110781568032,0.019141961221033208,0.019021738757730142
1310632,4131.86422206991,4191.551679232351,4,0,4,1502.666702,1,1.7761113576609642,1.291005848384617,62.98515595562281,1,1,1032.9660555174776,0.44402783941524104,0.32275146209615424,15.746288988905702,17.76111357660964,12.91005848384617,3.9365722472264255,0.01719428579646016,0.01249804716707628,0.0038109405688595928
1310634,6422.370390678547,6422.370390678547,4,5,9,803.1450717,1,2.3158684026412515,1.6070070244644932,133.15059227136356,1,1,713.5967100753941,0.2573187114045835,0.17855633605161036,14.79451025237373,10.29274845618334,7.142253442064415,3.6986275630934324,0.014423761083618047,0.01000880937541011,0.005183078216129471
1310635,4763.059081562714,5091.340095956134,5,3,8,1493.333416,1,19.3035031736309,18.844368693336214,97.63279248184074,1,1,595.3823851953392,2.4129378967038626,2.355546086667027,12.204099060230092,96.5175158681545,94.22184346668107,3.051024765057523,0.1621101300074372,0.15825433504514547,0.00512447939496314
1310639,8784.441820424949,8873.97300616861,4,0,4,5433.869171,1,4.0808611262724686,2.9903062694185523,427.3410250750635,2,3,2196.110455106237,1.0202152815681171,0.7475765673546381,106.83525626876587,40.80861126272468,29.90306269418552,26.70881406719147,0.018582221658222816,0.01361637463391565,0.012161871915454009
1310640,4441.224312542838,4530.755498286498,4,2,6,4381.199434,1,1.2850216397332297,0.961181377461245,93.70325598999344,1,1,740.2040520904729,0.21417027328887162,0.16019689624354083,15.617209331665572,8.566810931554866,6.407875849741633,3.904302332916393,0.011573580159904027,0.008656904581438873,0.005274629775249031
1310643,9547.725022618231,9893.912274160384,4,4,8,4907.68594,1,6.383063963254088,5.186766228357346,937.550063068596,1,1,1193.465627827279,0.797882995406761,0.6483457785446682,117.1937578835745,31.91531981627044,25.93383114178673,29.298439470893626,0.026741716788587142,0.02172985173355988,0.024549043380689438
1310645,10186.14206442769,10654.688603152845,2,1,3,863.8012407,2,16.06895471536801,14.609070911509404,224.3578386083889,3,6,3395.380688142563,5.356318238456004,4.869690303836468,74.7859462027963,214.25272953824017,194.78761215345872,18.696486550699074,0.06310123936513486,0.05736841610535782,0.005506447808928004
1310646,8326.400274160384,8326.400274160384,3,2,5,900.2866142,2,3.340206816751973,2.461815048722001,149.33620493614427,1,2,1665.2800548320768,0.6680413633503945,0.4923630097444002,29.867240987228854,26.721654534015784,19.69452038977601,7.4668102468072135,0.016046342749664613,0.011826551535658645,0.004483816535928037
1310649,4649.354475668266,4700.08881425634,3,0,3,723.8378184,2,8.180523990915447,7.811581738383001,463.6225818226894,1,2,1549.7848252227552,2.726841330305149,2.6038605794610006,154.54086060756313,109.07365321220595,104.15442317844003,38.63521515189078,0.07037986915153106,0.06720573171405882,0.024929406020179366
1310650,2209.7490390678545,2239.5927676490746,2,0,2,605.1611279,2,0.9467385568324804,0.6997511362814218,34.668812320934606,1,1,1104.8745195339272,0.4733692784162402,0.3498755681407109,17.334406160467303,18.93477113664961,13.995022725628436,4.333601540116826,0.01713748557133612,0.012666617320066355,0.003922256748164383
