hh_id,hh_expenditures_0,hh_expenditures_0_pc,hh_weights,urban,hh_size,Income_Group_5,Income_Group_10,hh_expenditures_USD_pc,expenditures,share_ely,Urban
1310939,19455.96,1945.596,633.5033335,1,10,1,1,1021.8466386554622,0,0,Rural
1310940,15810,2635,651.9315828,1,6,1,1,1383.9285714285716,528,0.0333965844402277,Rural
1310941,5871,1957,637.6638516,1,3,1,1,1027.8361344537816,0,0,Rural
1310942,12446.64,2489.328,907.0208259,1,5,1,1,1307.420168067227,0,0,Rural
1310944,13713.96,4571.32,2609.575461,1,3,2,3,2400.9033613445376,1020,0.07437676644820315,Rural
1310947,28348.2,4724.7,2810.610245,1,6,2,3,2481.4600840336134,1080,0.03809765699409486,Rural
1310948,29552.28,4221.754285714285,6071.614762,1,7,2,3,2217.3079231692677,1004.4000000000001,0.033987225351140425,Rural
1310949,21008.28,7002.759999999999,5660.20901,1,3,3,6,3677.9201680672268,996,0.04740987839080591,Rural
1310952,31037.28,7759.32,753.0391875,2,4,3,6,4075.2731092436975,840,0.027064227277648043,Urban
1310953,19389.24,19389.24,835.4893127,2,1,5,10,10183.4243697479,396,0.020423698917543955,Urban
1310954,16745.4,8372.7,807.0926475,2,2,4,7,4397.426470588236,1080,0.06449532408900355,Urban
1310957,18834,6278,1654.292586,1,3,3,5,3297.2689075630256,1255.1999999999998,0.06664542848040776,Rural
1310958,21480.24,21480.24,1663.317001,1,1,5,10,11281.638655462186,505.20000000000005,0.02351929028725936,Rural
1310959,33475.44,16737.72,1613.048037,1,2,5,9,8790.819327731093,672,0.020074418738036004,Rural
1310960,37237.8,9309.45,1790.23089,1,4,4,7,4889.417016806723,780,0.020946457631761273,Rural
1310964,35788.08,17894.04,981.9662102,2,2,5,10,9398.130252100842,1728,0.048284233186021715,Urban
1310965,38311.68,9577.92,1454.981725,2,4,4,7,5030.420168067227,600,0.015661020346797633,Urban
1310966,35544.36,7108.872,1437.581214,2,5,3,6,3733.651260504202,1560,0.04388881949203755,Urban
1310967,37058.76,4632.345,848.3052193,2,8,2,3,2432.954306722689,1536,0.04144769010080208,Urban
1310968,30921.36,15460.68,606.6858985,2,2,5,9,8120.105042016808,853.1999999999999,0.02759257678187505,Urban
1310969,13977.48,6988.74,606.6858985,2,2,3,6,3670.5567226890757,840,0.06009666978597,Urban
1310970,15351.84,15351.84,606.7108799,2,1,5,9,8062.941176470588,440.40000000000003,0.028687115029859614,Urban
1310971,27091.2,4515.2,606.6164499,2,6,2,3,2371.4285714285716,840,0.031006378454996455,Urban
1310974,27912.6,13956.3,3380.409867,1,2,5,9,7329.98949579832,1188,0.042561423873089574,Rural
1310976,40786.2,10196.55,3114.618951,1,4,4,8,5355.330882352941,720,0.017653029701222473,Rural
1310979,59535.48,8505.068571428572,3485.635821,1,7,4,7,4466.947779111645,1080,0.018140443312122452,Rural
1310982,17613,8806.5,1372.388805,2,2,4,7,4625.262605042017,240,0.01362629875660024,Urban
1310983,21514.68,7171.56,1331.208809,2,3,3,6,3766.5756302521013,840,0.03904310917011083,Urban
1310985,30903.36,7725.84,935.711873,2,4,3,6,4057.6890756302523,816,0.026404895778323133,Urban
1310988,7396.8,7396.8,2862.951274,1,1,3,6,3884.8739495798322,420,0.05678131083711875,Rural
1310989,25619.16,2846.5733333333333,2625.135535,1,9,1,2,1495.049019607843,780,0.030445963099492723,Rural
1310991,15801.84,5267.28,2479.274482,1,3,2,4,2766.4285714285716,1800,0.11391078507313072,Rural
1310993,15989.28,5329.76,2331.679712,1,3,2,4,2799.2436974789916,720,0.04503017021404341,Rural
1310994,15352.56,2558.7599999999998,1539.324848,1,6,1,1,1343.8865546218487,0,0,Rural
1310995,20550,6850,2010.960884,1,3,3,5,3597.6890756302523,600,0.029197080291970802,Rural
1310996,32807.4,2982.490909090909,1829.918191,1,11,1,2,1566.4343009931247,600,0.018288556849978967,Rural
1310997,29992.56,4284.651428571428,2388.046459,1,7,2,3,2250.342136854742,1800,0.0600148836911554,Rural
1310998,28750.2,4791.7,1242.789306,2,6,2,4,2516.6491596638657,300,0.01043471001940856,Urban
1310999,24117.96,3445.422857142857,981.203675,2,7,1,2,1809.5708283313327,420,0.01741440818377674,Urban
1311000,16977.24,2122.155,896.8513589,2,8,1,1,1114.5772058823532,480,0.02827314687192971,Urban
1311001,21593.4,1963.0363636363638,1772.975471,2,11,1,1,1031.0064935064936,195.60000000000002,0.009058323376587291,Urban
1311002,30770.76,6154.152,1368.122066,2,5,3,5,3232.2226890756306,264,0.008579573595192319,Urban
1311003,29832.36,5966.472,1102.811494,2,5,3,5,3133.6512605042017,822,0.027553971593263154,Urban
1311004,12090,1209,733.4414045,1,10,1,1,634.9789915966387,0,0,Rural
1311005,41508.36,6918.06,1559.718441,1,6,3,6,3633.4348739495804,1200,0.02890983888546789,Rural
1311006,7619.52,1269.92,680.9796655,1,6,1,1,666.9747899159664,1080,0.1417412120448532,Rural
1311007,15586.2,7793.1,951.0937789,1,2,3,6,4093.014705882353,0,0,Rural
1311008,28325.04,4720.84,1597.520439,1,6,2,3,2479.432773109244,1200,0.04236534176121198,Rural
1311009,7158.84,1789.71,1120.060217,1,4,1,1,939.9737394957983,1200,0.16762492247347335,Rural
1311010,20802.72,2080.272,2227.694039,2,10,1,1,1092.5798319327732,0,0,Urban
1311011,16504.92,2063.115,1613.645495,2,8,1,1,1083.5688025210084,0,0,Urban
1311013,15843.24,2263.32,1731.224698,2,7,1,1,1188.7184873949582,0,0,Urban
1311014,9633,4816.5,1464.360378,2,2,2,4,2529.674369747899,999.96,0.10380566801619434,Urban
1311016,14715.48,14715.48,1368.131659,2,1,5,9,7728.718487394958,300,0.02038669482748779,Urban
1311017,27312.12,9104.039999999999,1149.847153,2,3,4,7,4781.533613445378,334.79999999999995,0.012258294119973109,Urban
1311018,35713.2,11904.4,1198.102907,2,3,4,8,6252.310924369748,996,0.02788884782097376,Urban
1311019,36356.64,9089.16,1188.02877,2,4,4,7,4773.718487394958,955.1999999999999,0.02627305493576964,Urban
1311020,35511.12,8877.78,1415.009934,2,4,4,7,4662.699579831933,958.8000000000001,0.02699999324155363,Urban
1311021,22827.6,11413.8,2036.827224,2,2,4,8,5994.642857142857,381.6,0.01671660621353099,Urban
1311023,17038.32,5679.44,1915.782787,2,3,2,4,2982.8991596638652,348,0.020424548899187243,Urban
1311024,14403.24,4801.08,1707.023126,2,3,2,4,2521.575630252101,0,0,Urban
1311026,22141.08,11070.54,1859.849819,2,2,4,8,5814.3592436974795,532.8,0.024063866803245366,Urban
1311028,18023.04,6007.68,1718.457256,1,3,3,5,3155.294117647059,864,0.047938638542665384,Rural
1311030,12321.36,2053.56,946.67785,1,6,1,1,1078.5504201680671,1560,0.12660940026101014,Rural
1311032,14022.84,2804.568,1397.630308,1,5,1,2,1472.9873949579833,909.5999999999999,0.06486560497017722,Rural
1311033,8878.56,8878.56,1511.595488,1,1,4,7,4663.109243697479,358.79999999999995,0.04041195869600475,Rural
1311034,17303.16,5767.72,1198.143777,1,3,2,4,3029.264705882353,723.5999999999999,0.04181895098929906,Rural
1311036,15319.56,3829.89,1743.38569,1,4,1,2,2011.4968487394958,638.4000000000001,0.04167221512889405,Rural
1311039,25308.24,8436.08,1650.988533,1,3,4,7,4430.714285714286,724.8,0.028638893893846426,Rural
1311040,30105.6,10035.199999999999,2285.271589,2,3,4,8,5270.588235294117,1440,0.04783163265306123,Urban
1311041,28593.48,9531.16,2420.760426,2,3,4,7,5005.861344537815,656.4000000000001,0.022956282341288995,Urban
1311042,17473.2,17473.2,1734.574617,2,1,5,9,9177.100840336136,574.8,0.032896092301352924,Urban
1311043,65103.84,13020.768,3366.316307,2,5,5,9,6838.638655462185,1140,0.01751048786062389,Urban
1311044,48313.44,16104.480000000001,1567.099174,2,3,5,9,8458.235294117649,1173.6,0.024291377306190572,Urban
1311046,24900.96,6225.24,2207.422955,2,4,3,5,3269.5588235294117,768,0.030842184397709967,Urban
1311048,17075.4,5691.8,1170.589688,2,3,2,4,2989.3907563025214,774,0.045328367124635435,Urban
1311049,47178.36,11794.59,2136.847834,2,4,4,8,6194.637605042017,780,0.016533003690675133,Urban
1311050,103868.52,25967.13,2306.826622,2,4,5,10,13638.198529411766,673.2,0.006481270744976438,Urban
1311051,19617.96,9808.98,1588.699174,2,2,4,7,5151.7752100840335,944.4000000000001,0.048139561911636077,Urban
1311052,5692.68,1138.536,1451.956965,1,5,1,1,597.9705882352941,0,0,Rural
1311053,14767.56,4922.5199999999995,2606.403211,1,3,2,4,2585.3571428571427,0,0,Rural
1311054,8759.04,1751.8080000000002,2502.146639,1,5,1,1,920.0672268907565,948,0.10823103901797457,Rural
1311055,12996.36,6498.18,1989.408149,1,2,3,5,3412.9096638655465,384,0.0295467346241563,Rural
1311056,9093,2273.25,2757.134158,1,4,1,1,1193.9338235294117,0,0,Rural
1311057,16857.96,8428.98,2356.827284,1,2,4,7,4426.985294117647,715.2,0.04242506210715888,Rural
1311058,1893,1893,1851.341722,1,1,1,1,994.2226890756303,0,0,Rural
1311059,8730.72,2182.68,1786.942026,1,4,1,1,1146.3655462184875,0,0,Rural
1311060,5460.6,1365.15,1820.809039,1,4,1,1,716.9905462184875,0,0,Rural
1311062,1473,1473,1851.341722,1,1,1,1,773.6344537815127,0,0,Rural
1311063,7512.96,1878.24,2282.782233,1,4,1,1,986.4705882352941,0,0,Rural
1311064,15694.44,3138.888,1446.279871,2,5,1,2,1648.5756302521008,1596,0.10169206419598278,Urban
1311065,24199.56,6049.89,1597.628459,2,4,3,5,3177.463235294118,1620,0.06694336591243807,Urban
1311066,9683.52,1936.7040000000002,2226.716264,2,5,1,1,1017.1764705882355,0,0,Urban
1311067,6234.96,1558.74,2127.990295,2,4,1,1,818.6659663865547,504,0.08083452018938374,Urban
1311068,7301.4000000000005,2433.8,1867.088258,2,3,1,1,1278.2563025210086,1312.8000000000002,0.17980113402909031,Urban
1311069,21371.16,5342.79,2415.423879,2,4,2,4,2806.08718487395,564,0.02639070597946017,Urban
1311070,7202.4,2400.7999999999997,2660.068958,2,3,1,1,1260.9243697478992,0,0,Urban
1311071,23551.920000000002,5887.9800000000005,2933.832668,2,4,3,5,3092.4264705882356,600,0.025475630012330202,Urban
1311074,16738.56,2391.2228571428573,1590.247727,2,7,1,1,1255.8943577430973,780,0.046598990594172975,Urban
1311075,23288.4,4657.68,1715.959106,2,5,2,3,2446.2605042016808,712.3199999999999,0.03058690163343123,Urban
1311077,11744.04,5872.02,1603.260887,2,2,3,5,3084.044117647059,696,0.059264103323898754,Urban
1311078,47254.08,23627.04,1949.813879,2,2,5,10,12409.159663865546,960,0.020315706072364544,Urban
1311079,15455.76,7727.88,1620.229418,2,2,3,6,4058.7605042016808,420,0.027174335005201944,Urban
1311080,31144.2,4449.171428571429,1939.154774,2,7,2,3,2336.749699879952,840,0.026971314080952474,Urban
1311081,27993.36,5598.6720000000005,2017.411206,2,5,2,4,2940.478991596639,840,0.030007115973216505,Urban
1311083,21759.48,5439.87,2101.163567,2,4,2,4,2857.0745798319326,600,0.027574188353765808,Urban
1311085,14081.04,4693.68,2257.618573,2,3,2,3,2465.168067226891,540,0.038349440098174564,Urban
1311086,13398.48,6699.24,1519.255914,2,2,3,5,3518.508403361345,342,0.02552528346499006,Urban
1311087,18241.44,4560.36,1744.535338,2,4,2,3,2395.1470588235293,864,0.047364681735652454,Urban
1311088,23469.36,7823.12,938.7205444,2,3,3,6,4108.781512605042,720,0.030678297149986194,Urban
1311089,19644.72,3928.9440000000004,1637.946494,2,5,2,3,2063.5210084033615,540,0.027488302200285877,Urban
1311091,41176.92,10294.23,1334.084679,2,4,4,8,5406.633403361345,960,0.02331403125828741,Urban
1311092,17442.84,2907.14,1780.556356,2,6,1,2,1526.859243697479,876,0.05022117957855487,Urban
1311093,15765.24,2627.54,1890.056544,2,6,1,1,1380.0105042016808,900,0.05708761807622339,Urban
1311094,36396.96,12132.32,1717.787652,2,3,4,8,6372.01680672269,744,0.020441267622350878,Urban
1311096,45770.52,15256.839999999998,2205.612796,2,3,5,9,8013.046218487394,1440,0.0314612986699736,Urban
1311098,17008.32,3401.6639999999998,2022.1438,2,5,1,2,1786.5882352941176,720,0.0423322232883671,Urban
1311099,17045.04,5681.68,1850.461674,2,3,2,4,2984.0756302521013,474,0.027808676307007785,Urban
1311100,8253.6,2751.2000000000003,1687.378777,2,3,1,1,1444.9579831932774,555.5999999999999,0.06731608025588832,Urban
1311101,55425.36,18475.12,1598.145077,2,3,5,10,9703.319327731093,1614,0.029120243873923417,Urban
1311103,15807.960000000001,1975.9950000000001,1127.653892,2,8,1,1,1037.8125,783.5999999999999,0.049569963486749705,Urban
1311104,43105.56,10776.39,1754.557015,2,4,4,8,5659.868697478992,660,0.015311249871246308,Urban
1311105,13236.24,3309.06,1258.102763,2,4,1,2,1737.951680672269,504,0.03807727874381244,Urban
1311106,75855.84,15171.168,1174.206009,2,5,5,9,7968.050420168068,1012.8000000000001,0.01335164174571134,Urban
1311108,5738.16,5738.16,1350.573865,2,1,2,4,3013.7394957983192,0,0,Urban
1311110,14551.08,14551.08,1808.434106,2,1,5,9,7642.373949579832,385.20000000000005,0.02647226185272846,Urban
1311111,13702.68,4567.56,2045.113586,2,3,2,3,2398.9285714285716,456,0.03327816164429148,Urban
1311116,11925.960000000001,11925.960000000001,2365.920448,2,1,4,8,6263.634453781513,582,0.04880110280430254,Urban
1311117,7230.96,2410.32,1913.775874,2,3,1,1,1265.9243697478994,0,0,Urban
1311118,34397.4,34397.4,1514.086243,2,1,5,10,18065.861344537818,931.1999999999999,0.027071813567304502,Urban
1311119,27980.4,13990.2,1433.608757,2,2,5,9,7347.7941176470595,756,0.027018913239267486,Urban
1311120,34779,8694.75,1504.088049,2,4,4,7,4566.570378151261,2172,0.06245147934098163,Urban
1311121,76304.16,19076.04,1743.073721,2,4,5,10,10018.928571428572,840,0.011008574106575578,Urban
1311122,31230.36,15615.18,1925.273557,2,2,5,9,8201.25,542.4000000000001,0.017367715261687667,Urban
1311125,22909.44,7636.48,2065.920673,2,3,3,6,4010.7563025210084,0,0,Urban
1311130,29037.36,5807.472,1581.878626,2,5,3,5,3050.1428571428573,4524,0.15579928753853656,Urban
1311131,16629.48,5543.16,1874.125145,2,3,2,4,2911.323529411765,744,0.044739823494180216,Urban
1311132,13693.44,4564.4800000000005,1913.580718,2,3,2,3,2397.310924369748,0,0,Urban
1311133,17959.32,8979.66,1334.027122,2,2,4,7,4716.207983193278,634.8,0.03534654986937144,Urban
1311134,20171.28,5042.82,1280.473491,2,4,2,4,2648.5399159663866,1980,0.0981593632134401,Urban
1311138,21469.8,3067.1142857142854,1746.795964,1,7,1,2,1610.8793517406962,1800,0.08383869435206663,Rural
1311139,5997.96,5997.96,1325.935715,1,1,3,5,3150.1890756302523,0,0,Rural
1311142,28811.16,14405.58,1260.425042,2,2,5,9,7565.955882352941,679.2,0.023574198331479886,Urban
1311143,46610.52,23305.26,1260.425042,2,2,5,10,12240.15756302521,531.5999999999999,0.011405150596903875,Urban
1311145,30046.08,10015.36,1517.251499,2,3,4,8,5260.168067226891,592.8,0.019729695188190937,Urban
1311146,23211.24,7737.080000000001,917.5197488,2,3,3,6,4063.5924369747904,720,0.03101945436779767,Urban
1311147,15489.36,15489.36,1274.220923,2,1,5,9,8135.168067226891,660,0.04260989479229613,Urban
1311148,12465,6232.5,1230.583048,2,2,3,5,3273.371848739496,673.2,0.054007220216606505,Urban
1311149,12123.48,6061.74,1301.126693,2,2,3,5,3183.686974789916,562.8,0.04642231438497857,Urban
1311150,18755.28,3751.0559999999996,1607.37514,2,5,1,2,1970.0924369747897,409.20000000000005,0.021817856091724572,Urban
1311151,11305.92,2826.48,1474.064689,2,4,1,2,1484.4957983193278,560.4000000000001,0.04956695253460135,Urban
1311152,16107.12,4026.78,1645.702649,2,4,2,3,2114.905462184874,550.8,0.034196057395735543,Urban
1311153,19692.96,9846.48,1522.254792,2,2,4,7,5171.470588235294,720,0.036561288907304944,Urban
1311154,24244.2,8081.4000000000005,2111.379499,1,3,3,6,4244.432773109244,1041,0.042938104783824586,Rural
1311156,15765.36,7882.68,1496.219078,1,2,3,6,4140.063025210085,776.8799999999999,0.049277656837522256,Rural
1311158,7881.84,3940.92,1764.218858,1,2,2,3,2069.810924369748,0,0,Rural
1311159,14341.44,2868.288,1115.253678,1,5,1,2,1506.453781512605,1224,0.08534707811767855,Rural
1311160,23594.64,5898.66,1543.793937,2,4,3,5,3098.035714285714,0,0,Urban
1311161,32013.96,6402.7919999999995,1001.709585,2,5,3,5,3362.8109243697477,1332,0.04160684901211847,Urban
1311163,20253.84,5063.46,1554.734133,2,4,2,4,2659.3802521008406,1430.4,0.07062364470144922,Urban
1311165,16039.8,4009.95,1382.866544,2,4,2,3,2106.0661764705883,0,0,Urban
1311166,17572.44,5857.48,1682.516379,2,3,3,5,3076.40756302521,840,0.04780212651174225,Urban
1311167,18228.24,4557.06,1620.342334,2,4,2,3,2393.413865546219,768,0.042132427486142376,Urban
1311168,47345.76,11836.44,1147.44743,2,4,4,8,6216.617647058824,1152,0.024331640256698803,Urban
1311169,36592.2,7318.44,1464.090378,2,5,3,6,3843.7184873949577,732,0.020004263203633563,Urban
1311170,54872.4,13718.1,2450.660877,2,4,5,9,7204.884453781513,864,0.01574562074922912,Urban
1311171,34022.52,3780.2799999999997,2614.647804,2,9,1,2,1985.4411764705883,960,0.028216604766489965,Urban
1311172,26225.28,6556.32,1477.12852,2,4,3,5,3443.4453781512607,1272,0.048502818654367084,Urban
1311173,18774.12,9387.06,1478.495107,2,2,4,7,4930.178571428572,780,0.04154655451227541,Urban
1311174,69140.16,34570.08,1635.725639,2,2,5,10,18156.55462184874,924,0.01336415767623332,Urban
1311175,17139.96,5713.32,1652.652201,2,3,2,4,3000.6932773109243,672,0.03920662591978045,Urban
1311176,24175.44,8058.48,1379.527417,2,3,3,6,4232.394957983193,540,0.022336718587128095,Urban
1311177,24633.96,8211.32,1247.885031,2,3,3,6,4312.66806722689,840,0.034099267840006234,Urban
1311178,20639.88,5159.97,1569.288053,2,4,2,4,2710.0682773109247,0,0,Urban
1311181,18139.32,4534.83,1244.057267,2,4,2,3,2381.7384453781515,412.79999999999995,0.022757192662128455,Urban
1311182,35347.92,35347.92,1747.870368,2,1,5,10,18565.084033613446,271.20000000000005,0.007672304339265226,Urban
1311183,37147.08,18573.54,1134.680887,2,2,5,10,9755.010504201682,1202.4,0.0323686276283358,Urban
1311184,14619.84,4873.28,1849.327114,2,3,2,4,2559.4957983193276,195.60000000000002,0.01337907938800972,Urban
1311185,7439.4,7439.4,1362.522714,2,1,3,6,3907.247899159664,204,0.027421566255343175,Urban
1311186,30278.52,15139.26,1810.067496,2,2,5,9,7951.292016806723,0,0,Urban
1311187,67261.92,13452.384,1803.363162,2,5,5,9,7065.327731092438,403.20000000000005,0.005994476518065498,Urban
1311188,37018.56,9254.64,1490.535089,2,4,4,7,4860.63025210084,862.8000000000001,0.023307227509660022,Urban
1311189,20387.52,6795.84,1511.707805,2,3,3,5,3569.2436974789916,486,0.02383811272778641,Urban
1311190,104659.68,26164.92,1562.772579,2,4,5,10,13742.079831932773,1776,0.016969285593076533,Urban
1311192,148090.68,37022.67,1782.700568,2,4,5,10,19444.67962184874,2568,0.017340726641271415,Urban
1311193,15015.72,15015.72,1592.776154,2,1,5,9,7886.40756302521,558,0.03716105521413559,Urban
1311194,90510.72,22627.68,1415.936747,2,4,5,10,11884.285714285716,1875.6000000000001,0.02072240724634607,Urban
1311196,25470.12,6367.53,3563.139211,1,4,3,5,3344.290966386555,832.8000000000001,0.032697136880391615,Rural
1311199,13318.68,4439.56,3478.723741,1,3,2,3,2331.701680672269,1152,0.08649505806881763,Rural
1311201,16734.36,16734.36,4277.760256,1,1,5,9,8789.05462184874,0,0,Rural
1311202,17479.8,8739.9,2093.199666,2,2,4,7,4590.283613445378,840,0.04805546974221673,Urban
1311203,75487.31999999999,18871.829999999998,2360.663243,2,4,5,10,9911.675420168067,648,0.00858422315164984,Urban
1311204,71323.08,11887.18,1361.769372,2,6,4,8,6243.26680672269,840,0.011777393797351432,Urban
1311206,18659.64,6219.88,2119.643578,2,3,3,5,3266.7436974789916,984,0.052734136349897424,Urban
1311207,21239.64,10619.82,3148.848296,2,2,4,8,5577.6365546218485,0,0,Urban
1311208,16230.12,4057.53,1809.187448,2,4,2,3,2131.0556722689075,798,0.04916784349099082,Urban
1311209,28260.24,7065.06,2498.308482,2,4,3,6,3710.6407563025214,540,0.019108117977766643,Urban
1311210,12141.84,12141.84,1874.38885,2,1,4,8,6377.01680672269,240,0.019766361605819217,Urban
1311212,15642,3910.5,2892.827643,2,4,2,3,2053.8340336134456,1800,0.11507479861910241,Urban
1311213,18407.04,4601.76,1848.891237,2,4,2,3,2416.8907563025214,768,0.04172316678835923,Urban
1311214,36573.12,7314.624000000001,2019.401132,2,5,3,6,3841.7142857142862,780,0.021327138619838832,Urban
1311215,120069.12,40023.04,2719.833888,2,3,5,10,21020.504201680673,814.8000000000001,0.006786091211462199,Urban
1311217,61400.4,20466.8,2141.283648,2,3,5,10,10749.36974789916,1356,0.02208454668047765,Urban
1311220,3167.76,1583.88,2072.290454,1,2,1,1,831.8697478991597,0,0,Rural
1311221,29707.44,14853.72,2519.295436,1,2,5,9,7801.323529411765,1800,0.0605908822840339,Rural
1311224,30360.36,10120.12,1946.098331,1,3,4,8,5315.189075630253,3600,0.1185756690632127,Rural
1311225,9780,9780,3163.643836,1,1,4,7,5136.55462184874,2988,0.30552147239263805,Rural
1311226,20875.2,5218.8,2997.004774,2,4,2,4,2740.966386554622,0,0,Urban
1311227,67692.6,16923.15,1620.182653,2,4,5,9,8888.209033613446,1258.8000000000002,0.018595828790739313,Urban
